shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,selected_decoder,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk
12,72.0,72.0,77.0,0,5.0,5.0,120.0,False,1,0,False,fast,0,0,False,False,87,False,True,,,,,,,,,,,
13,78.0,78.0,82.39999771118164,0,4.399997711181641,4.399997711181641,126.0,False,1,0,False,fast,0,0,False,False,86,False,True,,,,,,,,,,,
16,96.0,96.0,98.69999694824219,0,2.6999969482421875,2.6999969482421875,144.0,False,1,0,False,fast,0,0,False,False,83,False,True,,,,,,,,,,,
17,102.0,102.0,105.10000228881836,0,3.1000022888183594,3.1000022888183594,150.0,False,1,0,False,fast,0,1,True,False,82,False,True,,,,,,,,,,,
25,150.0,150.0,152.9000015258789,0,2.9000015258789062,2.9000015258789062,198.0,False,1,0,False,fast,0,0,False,False,74,False,True,,,,,,,,,,,
27,162.0,162.0,164.99999618530273,0,2.9999961853027344,2.9999961853027344,210.0,False,1,0,False,fast,0,0,False,False,72,False,True,,,,,,,,,,,
29,174.0,174.0,176.79999923706055,0,2.799999237060547,2.799999237060547,222.0,False,1,0,False,fast,0,1,True,False,70,False,True,,,,,,,,,,,
31,186.0,186.0,188.89999771118164,0,2.8999977111816406,2.8999977111816406,234.0,False,1,0,False,fast,0,0,False,False,68,False,True,,,,,,,,,,,
32,192.0,192.0,194.89999771118164,0,2.8999977111816406,2.8999977111816406,240.0,False,1,0,False,fast,0,0,False,False,67,False,True,,,,,,,,,,,
34,204.0,204.0,208.5999984741211,0,4.599998474121094,4.599998474121094,252.0,False,1,0,False,fast,0,1,True,False,65,False,True,,,,,,,,,,,
35,210.0,210.0,213.0,0,3.0,3.0,258.0,False,1,0,False,fast,0,0,False,False,64,False,True,,,,,,,,,,,
36,216.0,216.0,218.99999618530273,0,2.9999961853027344,2.9999961853027344,264.0,False,1,0,False,fast,0,0,False,False,63,False,True,,,,,,,,,,,
38,228.0,228.0,230.9000015258789,0,2.9000015258789062,2.9000015258789062,276.0,False,1,0,False,fast,0,1,True,False,61,False,True,,,,,,,,,,,
41,246.0,246.0,250.29999923706055,0,4.299999237060547,4.299999237060547,294.0,False,1,0,False,fast,0,0,False,False,58,False,True,,,,,,,,,,,
42,252.0,252.0,256.29999923706055,0,4.299999237060547,4.299999237060547,300.0,False,1,0,False,fast,0,1,True,False,57,False,True,,,,,,,,,,,
44,264.0,264.0,266.89999771118164,0,2.8999977111816406,2.8999977111816406,312.0,False,1,0,False,fast,0,0,False,False,55,False,True,,,,,,,,,,,
46,276.0,276.0,278.9000015258789,0,2.9000015258789062,2.9000015258789062,324.0,False,1,0,False,fast,0,0,False,False,53,False,True,,,,,,,,,,,
47,282.0,282.0,284.70000076293945,0,2.700000762939453,2.700000762939453,330.0,False,1,0,False,fast,0,0,False,False,52,False,True,,,,,,,,,,,
49,294.0,294.0,296.79999923706055,0,2.799999237060547,2.799999237060547,342.0,False,1,0,False,fast,0,0,False,False,50,False,True,,,,,,,,,,,
50,300.0,300.0,303.0999984741211,0,3.0999984741210938,3.0999984741210938,348.0,False,1,0,False,fast,0,0,False,False,49,False,True,,,,,,,,,,,
51,306.0,306.0,308.70000076293945,0,2.700000762939453,2.700000762939453,354.0,False,1,0,False,fast,0,0,False,False,48,False,True,,,,,,,,,,,
52,312.0,312.0,314.70000076293945,0,2.700000762939453,2.700000762939453,360.0,False,1,0,False,fast,0,0,False,False,47,False,True,,,,,,,,,,,
55,330.0,330.0,332.70000076293945,0,2.700000762939453,2.700000762939453,378.0,False,1,0,False,fast,0,1,True,False,44,False,True,,,,,,,,,,,
58,348.0,348.0,350.79999923706055,0,2.799999237060547,2.799999237060547,396.0,False,1,0,False,fast,0,0,False,False,41,False,True,,,,,,,,,,,
60,360.0,360.0,364.4000015258789,0,4.400001525878906,4.400001525878906,408.0,False,1,0,False,fast,0,0,False,False,39,False,True,,,,,,,,,,,
62,372.0,372.0,375.10000228881836,0,3.1000022888183594,3.1000022888183594,420.0,False,1,0,False,fast,0,0,False,False,37,False,True,,,,,,,,,,,
64,384.0,384.0,386.7000045776367,0,2.7000045776367188,2.7000045776367188,432.0,False,1,0,False,fast,0,0,False,False,35,False,True,,,,,,,,,,,
65,390.0,390.0,392.9000015258789,0,2.9000015258789062,2.9000015258789062,438.0,False,1,0,False,fast,0,0,False,False,34,False,True,,,,,,,,,,,
72,432.0,432.0,435.0999984741211,0,3.0999984741210938,3.0999984741210938,480.0,False,1,0,False,fast,0,1,True,False,27,False,True,,,,,,,,,,,
76,456.0,456.0,459.0,0,3.0,3.0,504.0,False,1,0,False,fast,0,0,False,False,23,False,True,,,,,,,,,,,
78,468.0,468.0,472.70000076293945,0,4.700000762939453,4.700000762939453,516.0,False,1,0,False,fast,0,0,False,False,21,False,True,,,,,,,,,,,
79,474.0,474.0,478.9000015258789,0,4.900001525878906,4.900001525878906,522.0,False,1,0,False,fast,0,0,False,False,20,False,True,,,,,,,,,,,
80,480.0,480.0,483.0999984741211,0,3.0999984741210938,3.0999984741210938,528.0,False,1,0,False,fast,0,0,False,False,19,False,True,,,,,,,,,,,
83,498.0,498.0,500.9000015258789,0,2.9000015258789062,2.9000015258789062,546.0,False,1,0,False,fast,0,0,False,False,16,False,True,,,,,,,,,,,
84,504.0,504.0,506.79999923706055,0,2.799999237060547,2.799999237060547,552.0,False,1,0,False,fast,0,0,False,False,15,False,True,,,,,,,,,,,
92,552.0,552.0,554.8999977111816,0,2.8999977111816406,2.8999977111816406,600.0,False,1,0,False,fast,0,0,False,False,7,False,True,,,,,,,,,,,
93,558.0,558.0,560.7999992370605,0,2.799999237060547,2.799999237060547,606.0,False,1,0,False,fast,0,0,False,False,6,False,True,,,,,,,,,,,
95,570.0,570.0,573.0,0,3.0,3.0,618.0,False,1,0,False,fast,0,0,False,False,4,False,True,,,,,,,,,,,
97,582.0,582.0,584.6999969482422,0,2.6999969482421875,2.6999969482421875,630.0,False,1,0,False,fast,0,0,False,False,2,True,True,,,,,,,,,,,
98,588.0,588.0,590.7999992370605,0,2.799999237060547,2.799999237060547,636.0,False,1,0,False,fast,0,0,False,False,1,True,True,,,,,,,,,,,
100,600.0,600.0,602.7000007629395,0,2.700000762939453,2.700000762939453,648.0,False,1,0,False,fast,0,0,False,False,99,False,True,,,,,,,,,,,
101,606.0,606.0,608.7999992370605,0,2.799999237060547,2.799999237060547,654.0,False,1,0,False,fast,0,0,False,False,98,False,True,,,,,,,,,,,
103,618.0,618.0,620.8000030517578,0,2.8000030517578125,2.8000030517578125,666.0,False,1,0,False,fast,0,0,False,False,96,False,True,,,,,,,,,,,
109,654.0,654.0,656.7999992370605,0,2.799999237060547,2.799999237060547,702.0,False,1,0,False,fast,0,0,False,False,90,False,True,,,,,,,,,,,
111,666.0,666.0,669.2999992370605,0,3.299999237060547,3.299999237060547,714.0,False,1,0,False,fast,0,0,False,False,88,False,True,,,,,,,,,,,
112,672.0,672.0,674.9000015258789,0,2.9000015258789062,2.9000015258789062,720.0,False,1,0,False,fast,0,0,False,False,87,False,True,,,,,,,,,,,
114,684.0,684.0,688.2999992370605,0,4.299999237060547,4.299999237060547,732.0,False,1,0,False,fast,0,0,False,False,85,False,True,,,,,,,,,,,
117,702.0,702.0,704.7999992370605,0,2.799999237060547,2.799999237060547,750.0,False,1,0,False,fast,0,0,False,False,82,False,True,,,,,,,,,,,
119,714.0,714.0,716.7000007629395,0,2.700000762939453,2.700000762939453,762.0,False,1,0,False,fast,0,0,False,False,80,False,True,,,,,,,,,,,
125,750.0,750.0,778.0999984741211,0,28.099998474121094,28.099998474121094,798.0,False,1,0,False,accurate,0,0,False,False,74,False,True,,,,,,,,,,,
128,768.0,778.0999984741211,780.9000015258789,0,2.8000030517578125,12.900001525878906,816.0,False,2,1,False,fast,0,0,False,False,71,False,True,,,,,,,,,,,
136,816.0,816.0,818.7999992370605,0,2.799999237060547,2.799999237060547,864.0,False,1,0,False,fast,0,0,False,False,63,False,True,,,,,,,,,,,
138,828.0,828.0,830.7999992370605,0,2.799999237060547,2.799999237060547,876.0,False,1,0,False,fast,0,0,False,False,61,False,True,,,,,,,,,,,
139,834.0,834.0,837.0999984741211,0,3.0999984741210938,3.0999984741210938,882.0,False,1,0,False,fast,0,1,True,False,60,False,True,,,,,,,,,,,
141,846.0,846.0,848.7000007629395,0,2.700000762939453,2.700000762939453,894.0,False,1,0,False,fast,0,0,False,False,58,False,True,,,,,,,,,,,
142,852.0,852.0,854.8999977111816,0,2.8999977111816406,2.8999977111816406,900.0,False,1,0,False,fast,0,0,False,False,57,False,True,,,,,,,,,,,
144,864.0,864.0,866.7999992370605,0,2.799999237060547,2.799999237060547,912.0,False,1,0,False,fast,0,0,False,False,55,False,True,,,,,,,,,,,
146,876.0,876.0,878.7999992370605,0,2.799999237060547,2.799999237060547,924.0,False,1,0,False,fast,0,0,False,False,53,False,True,,,,,,,,,,,
152,912.0,912.0,914.7999992370605,0,2.799999237060547,2.799999237060547,960.0,False,1,0,False,fast,0,0,False,False,47,False,True,,,,,,,,,,,
153,918.0,918.0,920.7000045776367,0,2.7000045776367188,2.7000045776367188,966.0,False,1,0,False,fast,0,0,False,False,46,False,True,,,,,,,,,,,
154,924.0,924.0,926.7999992370605,0,2.799999237060547,2.799999237060547,972.0,False,1,0,False,fast,0,1,True,False,45,False,True,,,,,,,,,,,
156,936.0,936.0,938.6999969482422,0,2.6999969482421875,2.6999969482421875,984.0,False,1,0,False,fast,0,0,False,False,43,False,True,,,,,,,,,,,
158,948.0,948.0,950.7999992370605,0,2.799999237060547,2.799999237060547,996.0,False,1,0,False,fast,0,1,True,False,41,False,True,,,,,,,,,,,
159,954.0,954.0,956.6999969482422,0,2.6999969482421875,2.6999969482421875,1002.0,False,1,0,False,fast,0,0,False,False,40,False,True,,,,,,,,,,,
161,966.0,966.0,968.7999992370605,0,2.799999237060547,2.799999237060547,1014.0,False,1,0,False,fast,0,0,False,False,38,False,True,,,,,,,,,,,
163,978.0,978.0,980.7000007629395,0,2.700000762939453,2.700000762939453,1026.0,False,1,0,False,fast,0,0,False,False,36,False,True,,,,,,,,,,,
168,1008.0,1008.0,1010.8000030517578,0,2.8000030517578125,2.8000030517578125,1056.0,False,1,0,False,fast,0,0,False,False,31,False,True,,,,,,,,,,,
171,1026.0,1026.0,1028.7999992370605,0,2.799999237060547,2.799999237060547,1074.0,False,1,0,False,fast,0,0,False,False,28,False,True,,,,,,,,,,,
173,1038.0,1038.0,1040.900001525879,0,2.9000015258789062,2.9000015258789062,1086.0,False,1,0,False,fast,0,1,True,False,26,False,True,,,,,,,,,,,
175,1050.0,1050.0,1052.7999992370605,0,2.799999237060547,2.799999237060547,1098.0,False,1,0,False,fast,0,1,True,False,24,False,True,,,,,,,,,,,
177,1062.0,1062.0,1064.7999992370605,0,2.799999237060547,2.799999237060547,1110.0,False,1,0,False,fast,0,0,False,False,22,False,True,,,,,,,,,,,
179,1074.0,1074.0,1076.7999992370605,0,2.799999237060547,2.799999237060547,1122.0,False,1,0,False,fast,0,1,True,False,20,False,True,,,,,,,,,,,
180,1080.0,1080.0,1082.7999992370605,0,2.799999237060547,2.799999237060547,1128.0,False,1,0,False,fast,0,0,False,False,19,False,True,,,,,,,,,,,
186,1116.0,1116.0,1118.7999992370605,0,2.799999237060547,2.799999237060547,1164.0,False,1,0,False,fast,0,0,False,False,13,False,True,,,,,,,,,,,
187,1122.0,1122.0,1124.7000007629395,0,2.700000762939453,2.700000762939453,1170.0,False,1,0,False,fast,0,0,False,False,12,False,True,,,,,,,,,,,
188,1128.0,1128.0,1130.900001525879,0,2.9000015258789062,2.9000015258789062,1176.0,False,1,0,False,fast,0,1,True,False,11,False,True,,,,,,,,,,,
189,1134.0,1134.0,1136.7999992370605,0,2.799999237060547,2.799999237060547,1182.0,False,1,0,False,fast,0,0,False,False,10,False,True,,,,,,,,,,,
190,1140.0,1140.0,1142.7999992370605,0,2.799999237060547,2.799999237060547,1188.0,False,1,0,False,fast,0,0,False,False,9,False,True,,,,,,,,,,,
195,1170.0,1170.0,1172.7999992370605,0,2.799999237060547,2.799999237060547,1218.0,False,1,0,False,fast,0,0,False,False,4,False,True,,,,,,,,,,,
196,1176.0,1176.0,1178.7999992370605,0,2.799999237060547,2.799999237060547,1224.0,False,1,0,False,fast,0,0,False,False,3,False,True,,,,,,,,,,,
197,1182.0,1182.0,1184.7999992370605,0,2.799999237060547,2.799999237060547,1230.0,False,1,0,False,fast,0,0,False,False,2,True,True,,,,,,,,,,,
199,1194.0,1194.0,1197.3000030517578,0,3.3000030517578125,3.3000030517578125,1242.0,False,1,0,False,fast,0,0,False,True,0,True,True,,,,,,,,,,,
201,1206.0,1206.0,1209.099998474121,0,3.0999984741210938,3.0999984741210938,1254.0,False,1,0,False,fast,0,0,False,False,98,False,True,,,,,,,,,,,
202,1212.0,1212.0,1214.7999992370605,0,2.799999237060547,2.799999237060547,1260.0,False,1,0,False,fast,0,1,True,False,97,False,True,,,,,,,,,,,
207,1242.0,1242.0,1244.6999969482422,0,2.6999969482421875,2.6999969482421875,1290.0,False,1,0,False,fast,0,0,False,False,92,False,True,,,,,,,,,,,
209,1254.0,1254.0,1256.7000007629395,0,2.700000762939453,2.700000762939453,1302.0,False,1,0,False,fast,0,0,False,False,90,False,True,,,,,,,,,,,
210,1260.0,1260.0,1262.7000007629395,0,2.700000762939453,2.700000762939453,1308.0,False,1,0,False,fast,0,0,False,False,89,False,True,,,,,,,,,,,
214,1284.0,1284.0,1286.8000030517578,0,2.8000030517578125,2.8000030517578125,1332.0,False,1,0,False,fast,0,1,True,False,85,False,True,,,,,,,,,,,
216,1296.0,1296.0,1298.7999992370605,0,2.799999237060547,2.799999237060547,1344.0,False,1,0,False,fast,0,1,True,False,83,False,True,,,,,,,,,,,
218,1308.0,1308.0,1310.900001525879,0,2.9000015258789062,2.9000015258789062,1356.0,False,1,0,False,fast,0,0,False,False,81,False,True,,,,,,,,,,,
221,1326.0,1326.0,1328.900001525879,0,2.9000015258789062,2.9000015258789062,1374.0,False,1,0,False,fast,0,0,False,False,78,False,True,,,,,,,,,,,
222,1332.0,1332.0,1334.7999992370605,0,2.799999237060547,2.799999237060547,1380.0,False,1,0,False,fast,0,1,True,False,77,False,True,,,,,,,,,,,
224,1344.0,1344.0,1346.8000030517578,0,2.8000030517578125,2.8000030517578125,1392.0,False,1,0,False,fast,0,0,False,False,75,False,True,,,,,,,,,,,
225,1350.0,1350.0,1352.7999992370605,0,2.799999237060547,2.799999237060547,1398.0,False,1,0,False,fast,0,0,False,False,74,False,True,,,,,,,,,,,
226,1356.0,1356.0,1358.7999992370605,0,2.799999237060547,2.799999237060547,1404.0,False,1,0,False,fast,0,0,False,False,73,False,True,,,,,,,,,,,
231,1386.0,1386.0,1388.6999969482422,0,2.6999969482421875,2.6999969482421875,1434.0,False,1,0,False,fast,0,1,True,False,68,False,True,,,,,,,,,,,
232,1392.0,1392.0,1394.7999992370605,0,2.799999237060547,2.799999237060547,1440.0,False,1,0,False,fast,0,0,False,False,67,False,True,,,,,,,,,,,
239,1434.0,1434.0,1436.900001525879,0,2.9000015258789062,2.9000015258789062,1482.0,False,1,0,False,fast,0,1,True,False,60,False,True,,,,,,,,,,,
243,1458.0,1458.0,1460.7999992370605,0,2.799999237060547,2.799999237060547,1506.0,False,1,0,False,fast,0,0,False,False,56,False,True,,,,,,,,,,,
244,1464.0,1464.0,1466.7999992370605,0,2.799999237060547,2.799999237060547,1512.0,False,1,0,False,fast,0,0,False,False,55,False,True,,,,,,,,,,,
245,1470.0,1470.0,1472.7999992370605,0,2.799999237060547,2.799999237060547,1518.0,False,1,0,False,fast,0,0,False,False,54,False,True,,,,,,,,,,,
246,1476.0,1476.0,1478.8000030517578,0,2.8000030517578125,2.8000030517578125,1524.0,False,1,0,False,fast,0,0,False,False,53,False,True,,,,,,,,,,,
247,1482.0,1482.0,1484.7000007629395,0,2.700000762939453,2.700000762939453,1530.0,False,1,0,False,fast,0,0,False,False,52,False,True,,,,,,,,,,,
248,1488.0,1488.0,1490.900001525879,0,2.9000015258789062,2.9000015258789062,1536.0,False,1,0,False,fast,0,0,False,False,51,False,True,,,,,,,,,,,
251,1506.0,1506.0,1508.7999992370605,0,2.799999237060547,2.799999237060547,1554.0,False,1,0,False,fast,0,1,True,False,48,False,True,,,,,,,,,,,
252,1512.0,1512.0,1515.0000038146973,0,3.0000038146972656,3.0000038146972656,1560.0,False,1,0,False,fast,0,0,False,False,47,False,True,,,,,,,,,,,
253,1518.0,1518.0,1520.7999992370605,0,2.799999237060547,2.799999237060547,1566.0,False,1,0,False,fast,0,1,True,False,46,False,True,,,,,,,,,,,
255,1530.0,1530.0,1532.7999992370605,0,2.799999237060547,2.799999237060547,1578.0,False,1,0,False,fast,0,0,False,False,44,False,True,,,,,,,,,,,
256,1536.0,1536.0,1538.7999992370605,0,2.799999237060547,2.799999237060547,1584.0,False,1,0,False,fast,0,0,False,False,43,False,True,,,,,,,,,,,
257,1542.0,1542.0,1544.900001525879,0,2.9000015258789062,2.9000015258789062,1590.0,False,1,0,False,fast,0,0,False,False,42,False,True,,,,,,,,,,,
259,1554.0,1554.0,1556.6999969482422,0,2.6999969482421875,2.6999969482421875,1602.0,False,1,0,False,fast,0,1,True,False,40,False,True,,,,,,,,,,,
266,1596.0,1596.0,1598.7000007629395,0,2.700000762939453,2.700000762939453,1644.0,False,1,0,False,fast,0,0,False,False,33,False,True,,,,,,,,,,,
267,1602.0,1602.0,1604.8999977111816,0,2.8999977111816406,2.8999977111816406,1650.0,False,1,0,False,fast,0,0,False,False,32,False,True,,,,,,,,,,,
268,1608.0,1608.0,1610.7999992370605,0,2.799999237060547,2.799999237060547,1656.0,False,1,0,False,fast,0,0,False,False,31,False,True,,,,,,,,,,,
272,1632.0,1632.0,1634.900001525879,0,2.9000015258789062,2.9000015258789062,1680.0,False,1,0,False,fast,0,0,False,False,27,False,True,,,,,,,,,,,
274,1644.0,1644.0,1646.7999992370605,0,2.799999237060547,2.799999237060547,1692.0,False,1,0,False,fast,0,0,False,False,25,False,True,,,,,,,,,,,
275,1650.0,1650.0,1653.900001525879,0,3.9000015258789062,3.9000015258789062,1698.0,False,1,0,False,fast,0,0,False,False,24,False,True,,,,,,,,,,,
276,1656.0,1656.0,1659.0,0,3.0,3.0,1704.0,False,1,0,False,fast,0,0,False,False,23,False,True,,,,,,,,,,,
278,1668.0,1668.0,1670.8999977111816,0,2.8999977111816406,2.8999977111816406,1716.0,False,1,0,False,fast,0,0,False,False,21,False,True,,,,,,,,,,,
279,1674.0,1674.0,1676.7999992370605,0,2.799999237060547,2.799999237060547,1722.0,False,1,0,False,fast,0,0,False,False,20,False,True,,,,,,,,,,,
282,1692.0,1692.0,1694.7999992370605,0,2.799999237060547,2.799999237060547,1740.0,False,1,0,False,fast,0,1,True,False,17,False,True,,,,,,,,,,,
283,1698.0,1698.0,1700.900001525879,0,2.9000015258789062,2.9000015258789062,1746.0,False,1,0,False,fast,0,0,False,False,16,False,True,,,,,,,,,,,
287,1722.0,1722.0,1724.7000007629395,0,2.700000762939453,2.700000762939453,1770.0,False,1,0,False,fast,0,0,False,False,12,False,True,,,,,,,,,,,
290,1740.0,1740.0,1742.900001525879,0,2.9000015258789062,2.9000015258789062,1788.0,False,1,0,False,fast,0,0,False,False,9,False,True,,,,,,,,,,,
291,1746.0,1746.0,1748.7999992370605,0,2.799999237060547,2.799999237060547,1794.0,False,1,0,False,fast,0,0,False,False,8,False,True,,,,,,,,,,,
295,1770.0,1770.0,1772.7999992370605,0,2.799999237060547,2.799999237060547,1818.0,False,1,0,False,fast,0,0,False,False,4,False,True,,,,,,,,,,,
298,1788.0,1788.0,1790.7999992370605,0,2.799999237060547,2.799999237060547,1836.0,False,1,0,False,fast,0,1,True,False,1,True,True,,,,,,,,,,,
303,1818.0,1818.0,1820.900001525879,0,2.9000015258789062,2.9000015258789062,1866.0,False,1,0,False,fast,0,0,False,False,96,False,True,,,,,,,,,,,
304,1824.0,1824.0,1826.7999992370605,0,2.799999237060547,2.799999237060547,1872.0,False,1,0,False,fast,0,1,True,False,95,False,True,,,,,,,,,,,
306,1836.0,1836.0,1838.7999992370605,0,2.799999237060547,2.799999237060547,1884.0,False,1,0,False,fast,0,0,False,False,93,False,True,,,,,,,,,,,
307,1842.0,1842.0,1844.900001525879,0,2.9000015258789062,2.9000015258789062,1890.0,False,1,0,False,fast,0,0,False,False,92,False,True,,,,,,,,,,,
309,1854.0,1854.0,1856.900001525879,0,2.9000015258789062,2.9000015258789062,1902.0,False,1,0,False,fast,0,0,False,False,90,False,True,,,,,,,,,,,
310,1860.0,1860.0,1862.7999992370605,0,2.799999237060547,2.799999237060547,1908.0,False,1,0,False,fast,0,0,False,False,89,False,True,,,,,,,,,,,
312,1872.0,1872.0,1875.0000038146973,0,3.0000038146972656,3.0000038146972656,1920.0,False,1,0,False,fast,0,1,True,False,87,False,True,,,,,,,,,,,
313,1878.0,1878.0,1880.7999992370605,0,2.799999237060547,2.799999237060547,1926.0,False,1,0,False,fast,0,0,False,False,86,False,True,,,,,,,,,,,
316,1896.0,1896.0,1898.7999992370605,0,2.799999237060547,2.799999237060547,1944.0,False,1,0,False,fast,0,0,False,False,83,False,True,,,,,,,,,,,
319,1914.0,1914.0,1916.7999992370605,0,2.799999237060547,2.799999237060547,1962.0,False,1,0,False,fast,0,1,True,False,80,False,True,,,,,,,,,,,
322,1932.0,1932.0,1934.900001525879,0,2.9000015258789062,2.9000015258789062,1980.0,False,1,0,False,fast,0,0,False,False,77,False,True,,,,,,,,,,,
323,1938.0,1938.0,1940.7999992370605,0,2.799999237060547,2.799999237060547,1986.0,False,1,0,False,fast,0,0,False,False,76,False,True,,,,,,,,,,,
325,1950.0,1950.0,1952.6999969482422,0,2.6999969482421875,2.6999969482421875,1998.0,False,1,0,False,fast,0,0,False,False,74,False,True,,,,,,,,,,,
327,1962.0,1962.0,1964.7999992370605,0,2.799999237060547,2.799999237060547,2010.0,False,1,0,False,fast,0,0,False,False,72,False,True,,,,,,,,,,,
328,1968.0,1968.0,1970.7999992370605,0,2.799999237060547,2.799999237060547,2016.0,False,1,0,False,fast,0,0,False,False,71,False,True,,,,,,,,,,,
329,1974.0,1974.0,1976.7999992370605,0,2.799999237060547,2.799999237060547,2022.0,False,1,0,False,fast,0,0,False,False,70,False,True,,,,,,,,,,,
330,1980.0,1980.0,1982.7000045776367,0,2.7000045776367188,2.7000045776367188,2028.0,False,1,0,False,fast,0,0,False,False,69,False,True,,,,,,,,,,,
331,1986.0,1986.0,1988.7000007629395,0,2.700000762939453,2.700000762939453,2034.0,False,1,0,False,fast,0,0,False,False,68,False,True,,,,,,,,,,,
333,1998.0,1998.0,2000.7999992370605,0,2.799999237060547,2.799999237060547,2046.0,False,1,0,False,fast,0,0,False,False,66,False,True,,,,,,,,,,,
337,2022.0,2022.0,2024.7999992370605,0,2.799999237060547,2.799999237060547,2070.0,False,1,0,False,fast,0,0,False,False,62,False,True,,,,,,,,,,,
339,2034.0,2034.0,2036.7999992370605,0,2.799999237060547,2.799999237060547,2082.0,False,1,0,False,fast,0,0,False,False,60,False,True,,,,,,,,,,,
340,2040.0,2040.0,2042.7999992370605,0,2.799999237060547,2.799999237060547,2088.0,False,1,0,False,fast,0,0,False,False,59,False,True,,,,,,,,,,,
342,2052.0,2052.0,2055.0,0,3.0,3.0,2100.0,False,1,0,False,fast,0,0,False,False,57,False,True,,,,,,,,,,,
343,2058.0,2058.0,2060.7999992370605,0,2.799999237060547,2.799999237060547,2106.0,False,1,0,False,fast,0,1,True,False,56,False,True,,,,,,,,,,,
346,2076.0,2076.0,2078.800003051758,0,2.8000030517578125,2.8000030517578125,2124.0,False,1,0,False,fast,0,1,True,False,53,False,True,,,,,,,,,,,
348,2088.0,2088.0,2090.7999992370605,0,2.799999237060547,2.799999237060547,2136.0,False,1,0,False,fast,0,0,False,False,51,False,True,,,,,,,,,,,
350,2100.0,2100.0,2102.7999992370605,0,2.799999237060547,2.799999237060547,2148.0,False,1,0,False,fast,0,0,False,False,49,False,True,,,,,,,,,,,
351,2106.0,2106.0,2108.7000045776367,0,2.7000045776367188,2.7000045776367188,2154.0,False,1,0,False,fast,0,0,False,False,48,False,True,,,,,,,,,,,
353,2118.0,2118.0,2120.900001525879,0,2.9000015258789062,2.9000015258789062,2166.0,False,1,0,False,fast,0,1,True,False,46,False,True,,,,,,,,,,,
354,2124.0,2124.0,2126.900001525879,0,2.9000015258789062,2.9000015258789062,2172.0,False,1,0,False,fast,0,0,False,False,45,False,True,,,,,,,,,,,
356,2136.0,2136.0,2138.8999977111816,0,2.8999977111816406,2.8999977111816406,2184.0,False,1,0,False,fast,0,1,True,False,43,False,True,,,,,,,,,,,
357,2142.0,2142.0,2144.699996948242,0,2.6999969482421875,2.6999969482421875,2190.0,False,1,0,False,fast,0,0,False,False,42,False,True,,,,,,,,,,,
358,2148.0,2148.0,2150.7999992370605,0,2.799999237060547,2.799999237060547,2196.0,False,1,0,False,fast,0,0,False,False,41,False,True,,,,,,,,,,,
362,2172.0,2172.0,2174.7999992370605,0,2.799999237060547,2.799999237060547,2220.0,False,1,0,False,fast,0,0,False,False,37,False,True,,,,,,,,,,,
368,2208.0,2208.0,2210.7999992370605,0,2.799999237060547,2.799999237060547,2256.0,False,1,0,False,fast,0,0,False,False,31,False,True,,,,,,,,,,,
370,2220.0,2220.0,2222.699996948242,0,2.6999969482421875,2.6999969482421875,2268.0,False,1,0,False,fast,0,0,False,False,29,False,True,,,,,,,,,,,
371,2226.0,2226.0,2228.800003051758,0,2.8000030517578125,2.8000030517578125,2274.0,False,1,0,False,fast,0,0,False,False,28,False,True,,,,,,,,,,,
372,2232.0,2232.0,2234.900001525879,0,2.9000015258789062,2.9000015258789062,2280.0,False,1,0,False,fast,0,0,False,False,27,False,True,,,,,,,,,,,
373,2238.0,2238.0,2240.7999992370605,0,2.799999237060547,2.799999237060547,2286.0,False,1,0,False,fast,0,1,True,False,26,False,True,,,,,,,,,,,
375,2250.0,2250.0,2252.7999992370605,0,2.799999237060547,2.799999237060547,2298.0,False,1,0,False,fast,0,0,False,False,24,False,True,,,,,,,,,,,
379,2274.0,2274.0,2276.7999992370605,0,2.799999237060547,2.799999237060547,2322.0,False,1,0,False,fast,0,0,False,False,20,False,True,,,,,,,,,,,
382,2292.0,2292.0,2294.8999977111816,0,2.8999977111816406,2.8999977111816406,2340.0,False,1,0,False,fast,0,0,False,False,17,False,True,,,,,,,,,,,
383,2298.0,2298.0,2300.7999992370605,0,2.799999237060547,2.799999237060547,2346.0,False,1,0,False,fast,0,0,False,False,16,False,True,,,,,,,,,,,
384,2304.0,2304.0,2306.7999992370605,0,2.799999237060547,2.799999237060547,2352.0,False,1,0,False,fast,0,0,False,False,15,False,True,,,,,,,,,,,
393,2358.0,2358.0,2360.800003051758,0,2.8000030517578125,2.8000030517578125,2406.0,False,1,0,False,fast,0,0,False,False,6,False,True,,,,,,,,,,,
395,2370.0,2370.0,2372.7999992370605,0,2.799999237060547,2.799999237060547,2418.0,False,1,0,False,fast,0,0,False,False,4,False,True,,,,,,,,,,,
396,2376.0,2376.0,2378.900001525879,0,2.9000015258789062,2.9000015258789062,2424.0,False,1,0,False,fast,0,0,False,False,3,False,True,,,,,,,,,,,
