shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,selected_decoder,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk
12,84.0,84.0,87.1900016784668,0,3.190001678466797,3.1900016784667997,112.0,False,1,0,False,fast,0,0,False,False,87,False,True,,,,,,,,,,,
13,91.0,91.0,93.94750500261785,1,2.947505002617845,2.947505002617845,119.0,False,1,0,False,fast,0,0,False,False,86,False,True,,,,,,,,,,,
16,112.0,112.0,114.9866699274381,0,2.9866699274381063,2.9866699274381006,140.0,False,1,0,False,fast,0,0,False,False,83,False,True,,,,,,,,,,,
17,119.0,119.0,123.33916504363219,1,4.3391650436321925,4.3391650436321925,147.0,False,1,0,False,fast,0,1,True,False,82,False,True,,,,,,,,,,,
25,175.0,175.0,177.8000030517578,0,2.8000030517578125,2.8000030517578125,203.0,False,1,0,False,fast,0,0,False,False,74,False,True,,,,,,,,,,,
27,189.0,189.0,191.9000015258789,1,2.9000015258789062,2.9000015258789062,217.0,False,1,0,False,fast,0,0,False,False,72,False,True,,,,,,,,,,,
29,203.0,203.0,205.79999923706055,0,2.799999237060547,2.799999237060547,231.0,False,1,0,False,fast,0,0,False,False,70,False,True,,,,,,,,,,,
31,217.0,217.0,219.79999923706055,1,2.799999237060547,2.799999237060547,245.0,False,1,0,False,fast,0,0,False,False,68,False,True,,,,,,,,,,,
32,224.0,224.0,226.70000076293945,0,2.700000762939453,2.700000762939453,252.0,False,1,0,False,fast,0,0,False,False,67,False,True,,,,,,,,,,,
34,238.0,238.0,240.79999923706055,1,2.799999237060547,2.799999237060547,266.0,False,1,0,False,fast,0,1,True,False,65,False,True,,,,,,,,,,,
35,245.0,245.0,247.70000457763672,0,2.7000045776367188,2.7000045776367188,273.0,False,1,0,False,fast,0,0,False,False,64,False,True,,,,,,,,,,,
36,252.0,252.0,254.79999923706055,1,2.799999237060547,2.799999237060547,280.0,False,1,0,False,fast,0,0,False,False,63,False,True,,,,,,,,,,,
38,266.0,266.0,268.70000076293945,0,2.700000762939453,2.700000762939453,294.0,False,1,0,False,fast,0,1,True,False,61,False,True,,,,,,,,,,,
41,287.0,287.0,289.7000045776367,1,2.7000045776367188,2.7000045776367188,315.0,False,1,0,False,fast,0,1,True,False,58,False,True,,,,,,,,,,,
42,294.0,294.0,296.9000015258789,0,2.9000015258789062,2.9000015258789062,322.0,False,1,0,False,fast,0,1,True,False,57,False,True,,,,,,,,,,,
44,308.0,308.0,310.6999969482422,1,2.6999969482421875,2.6999969482421875,336.0,False,1,0,False,fast,0,1,True,False,55,False,True,,,,,,,,,,,
46,322.0,322.0,324.79999923706055,0,2.799999237060547,2.799999237060547,350.0,False,1,0,False,fast,0,0,False,False,53,False,True,,,,,,,,,,,
47,329.0,329.0,331.79999923706055,1,2.799999237060547,2.799999237060547,357.0,False,1,0,False,fast,0,0,False,False,52,False,True,,,,,,,,,,,
49,343.0,343.0,345.70000076293945,0,2.700000762939453,2.700000762939453,371.0,False,1,0,False,fast,0,0,False,False,50,False,True,,,,,,,,,,,
50,350.0,350.0,352.70000076293945,1,2.700000762939453,2.700000762939453,378.0,False,1,0,False,fast,0,1,True,False,49,False,True,,,,,,,,,,,
51,357.0,357.0,359.6999969482422,0,2.6999969482421875,2.6999969482421875,385.0,False,1,0,False,fast,0,0,False,False,48,False,True,,,,,,,,,,,
52,364.0,364.0,366.6999969482422,1,2.6999969482421875,2.6999969482421875,392.0,False,1,0,False,fast,0,1,True,False,47,False,True,,,,,,,,,,,
55,385.0,385.0,387.6999969482422,0,2.6999969482421875,2.6999969482421875,413.0,False,1,0,False,fast,0,1,True,False,44,False,True,,,,,,,,,,,
58,406.0,406.0,408.7000045776367,1,2.7000045776367188,2.7000045776367188,434.0,False,1,0,False,fast,0,0,False,False,41,False,True,,,,,,,,,,,
60,420.0,420.0,422.70000076293945,0,2.700000762939453,2.700000762939453,448.0,False,1,0,False,fast,0,0,False,False,39,False,True,,,,,,,,,,,
62,434.0,434.0,436.70000076293945,1,2.700000762939453,2.700000762939453,462.0,False,1,0,False,fast,0,0,False,False,37,False,True,,,,,,,,,,,
64,448.0,448.0,450.79999923706055,0,2.799999237060547,2.799999237060547,476.0,False,1,0,False,fast,0,0,False,False,35,False,True,,,,,,,,,,,
65,455.0,455.0,457.79999923706055,1,2.799999237060547,2.799999237060547,483.0,False,1,0,False,fast,0,0,False,False,34,False,True,,,,,,,,,,,
72,504.0,504.0,506.79999923706055,0,2.799999237060547,2.799999237060547,532.0,False,1,0,False,fast,0,0,False,False,27,False,True,,,,,,,,,,,
76,532.0,532.0,534.7000007629395,1,2.700000762939453,2.700000762939453,560.0,False,1,0,False,fast,0,1,True,False,23,False,True,,,,,,,,,,,
78,546.0,546.0,548.9000015258789,0,2.9000015258789062,2.9000015258789062,574.0,False,1,0,False,fast,0,0,False,False,21,False,True,,,,,,,,,,,
79,553.0,553.0,555.7999992370605,1,2.799999237060547,2.799999237060547,581.0,False,1,0,False,fast,0,0,False,False,20,False,True,,,,,,,,,,,
80,560.0,560.0,562.6999969482422,0,2.6999969482421875,2.6999969482421875,588.0,False,1,0,False,fast,0,1,True,False,19,False,True,,,,,,,,,,,
83,581.0,581.0,583.7000007629395,1,2.700000762939453,2.700000762939453,609.0,False,1,0,False,fast,0,0,False,False,16,False,True,,,,,,,,,,,
84,588.0,588.0,590.7000007629395,0,2.700000762939453,2.700000762939453,616.0,False,1,0,False,fast,0,0,False,False,15,False,True,,,,,,,,,,,
92,644.0,644.0,646.7999992370605,1,2.799999237060547,2.799999237060547,672.0,False,1,0,False,fast,0,0,False,False,7,False,True,,,,,,,,,,,
93,651.0,651.0,653.8000030517578,0,2.8000030517578125,2.8000030517578125,679.0,False,1,0,False,fast,0,1,True,False,6,False,True,,,,,,,,,,,
95,665.0,665.0,667.7000007629395,1,2.700000762939453,2.700000762939453,693.0,False,1,0,False,fast,0,0,False,False,4,False,True,,,,,,,,,,,
97,679.0,679.0,681.6000022888184,0,2.6000022888183594,2.6000022888183594,707.0,False,1,0,False,fast,0,0,False,False,2,True,True,,,,,,,,,,,
98,686.0,686.0,688.7999992370605,1,2.799999237060547,2.799999237060547,714.0,False,1,0,False,fast,0,0,False,False,1,True,True,,,,,,,,,,,
100,700.0,700.0,702.6999969482422,0,2.6999969482421875,2.6999969482421875,728.0,False,1,0,False,fast,0,0,False,False,99,False,True,,,,,,,,,,,
101,707.0,707.0,709.9000015258789,1,2.9000015258789062,2.9000015258789062,735.0,False,1,0,False,fast,0,1,True,False,98,False,True,,,,,,,,,,,
103,721.0,721.0,723.7000007629395,0,2.700000762939453,2.700000762939453,749.0,False,1,0,False,fast,0,1,True,False,96,False,True,,,,,,,,,,,
109,763.0,763.0,765.6999969482422,1,2.6999969482421875,2.6999969482421875,791.0,False,1,0,False,fast,0,0,False,False,90,False,True,,,,,,,,,,,
111,777.0,777.0,779.7000007629395,0,2.700000762939453,2.700000762939453,805.0,False,1,0,False,fast,0,0,False,False,88,False,True,,,,,,,,,,,
112,784.0,784.0,786.7000045776367,1,2.7000045776367188,2.7000045776367188,812.0,False,1,0,False,fast,0,0,False,False,87,False,True,,,,,,,,,,,
114,798.0,798.0,800.7999992370605,0,2.799999237060547,2.799999237060547,826.0,False,1,0,False,fast,0,0,False,False,85,False,True,,,,,,,,,,,
117,819.0,819.0,821.9000015258789,1,2.9000015258789062,2.9000015258789062,847.0,False,1,0,False,fast,0,0,False,False,82,False,True,,,,,,,,,,,
119,833.0,833.0,835.9000015258789,0,2.9000015258789062,2.9000015258789062,861.0,False,1,0,False,fast,0,0,False,False,80,False,True,,,,,,,,,,,
125,875.0,875.0,877.6999969482422,1,2.6999969482421875,2.6999969482421875,903.0,False,1,0,False,fast,0,0,False,False,74,False,True,,,,,,,,,,,
128,896.0,896.0,898.7999992370605,0,2.799999237060547,2.799999237060547,924.0,False,1,0,False,fast,0,1,True,False,71,False,True,,,,,,,,,,,
136,952.0,952.0,954.7999992370605,1,2.799999237060547,2.799999237060547,980.0,False,1,0,False,fast,0,1,True,False,63,False,True,,,,,,,,,,,
138,966.0,966.0,968.7999992370605,0,2.799999237060547,2.799999237060547,994.0,False,1,0,False,fast,0,0,False,False,61,False,True,,,,,,,,,,,
139,973.0,973.0,975.7999992370605,1,2.799999237060547,2.799999237060547,1001.0,False,1,0,False,fast,0,0,False,False,60,False,True,,,,,,,,,,,
141,987.0,987.0,989.6999969482422,0,2.6999969482421875,2.6999969482421875,1015.0,False,1,0,False,fast,0,0,False,False,58,False,True,,,,,,,,,,,
142,994.0,994.0,996.6999969482422,1,2.6999969482421875,2.6999969482421875,1022.0,False,1,0,False,fast,0,0,False,False,57,False,True,,,,,,,,,,,
144,1008.0,1008.0,1010.7000007629395,0,2.700000762939453,2.700000762939453,1036.0,False,1,0,False,fast,0,0,False,False,55,False,True,,,,,,,,,,,
146,1022.0,1022.0,1024.6999969482422,1,2.6999969482421875,2.6999969482421875,1050.0,False,1,0,False,fast,0,0,False,False,53,False,True,,,,,,,,,,,
152,1064.0,1064.0,1066.6999969482422,0,2.6999969482421875,2.6999969482421875,1092.0,False,1,0,False,fast,0,0,False,False,47,False,True,,,,,,,,,,,
153,1071.0,1071.0,1073.7999992370605,1,2.799999237060547,2.799999237060547,1099.0,False,1,0,False,fast,0,1,True,False,46,False,True,,,,,,,,,,,
154,1078.0,1078.0,1080.7999992370605,0,2.799999237060547,2.799999237060547,1106.0,False,1,0,False,fast,0,0,False,False,45,False,True,,,,,,,,,,,
156,1092.0,1092.0,1094.8000030517578,1,2.8000030517578125,2.8000030517578125,1120.0,False,1,0,False,fast,0,1,True,False,43,False,True,,,,,,,,,,,
158,1106.0,1106.0,1108.7999992370605,0,2.799999237060547,2.799999237060547,1134.0,False,1,0,False,fast,0,0,False,False,41,False,True,,,,,,,,,,,
159,1113.0,1113.0,1115.900001525879,1,2.9000015258789062,2.9000015258789062,1141.0,False,1,0,False,fast,0,1,True,False,40,False,True,,,,,,,,,,,
161,1127.0,1127.0,1130.574999988079,0,3.574999988079071,3.574999988079071,1155.0,False,1,0,False,fast,0,1,True,False,38,False,True,,,,,,,,,,,
163,1141.0,1141.0,1144.289999103546,1,3.2899991035461427,3.2899991035460516,1169.0,False,1,0,False,fast,0,0,False,False,36,False,True,,,,,,,,,,,
168,1176.0,1176.0,1179.0600008753936,0,3.0600008753935524,3.060000875393598,1204.0,False,1,0,False,fast,0,0,False,False,31,False,True,,,,,,,,,,,
171,1197.0,1197.0,1199.9924966283638,1,2.992496628363915,2.992496628363824,1225.0,False,1,0,False,fast,0,1,True,False,28,False,True,,,,,,,,,,,
173,1211.0,1211.0,1214.056670003732,0,3.0566700037320516,3.0566700037320516,1239.0,False,1,0,False,fast,0,0,False,False,26,False,True,,,,,,,,,,,
175,1225.0,1225.0,1227.7950024604797,1,2.7950024604797363,2.7950024604797363,1253.0,False,1,0,False,fast,0,0,False,False,24,False,True,,,,,,,,,,,
177,1239.0,1239.0,1241.7516650466125,0,2.7516650466124246,2.7516650466125157,1267.0,False,1,0,False,fast,0,0,False,False,22,False,True,,,,,,,,,,,
179,1253.0,1253.0,1255.8125007920464,1,2.812500792046387,2.8125007920464213,1281.0,False,1,0,False,fast,0,0,False,False,20,False,True,,,,,,,,,,,
180,1260.0,1260.0,1262.790000791053,0,2.7900007910529783,2.7900007910529894,1288.0,False,1,0,False,fast,0,1,True,False,19,False,True,,,,,,,,,,,
186,1302.0,1302.0,1304.7999992370605,1,2.799999237060547,2.799999237060547,1330.0,False,1,0,False,fast,0,1,True,False,13,False,True,,,,,,,,,,,
187,1309.0,1309.0,1311.6999969482422,0,2.6999969482421875,2.6999969482421875,1337.0,False,1,0,False,fast,0,0,False,False,12,False,True,,,,,,,,,,,
188,1316.0,1316.0,1318.6999969482422,1,2.6999969482421875,2.6999969482421875,1344.0,False,1,0,False,fast,0,0,False,False,11,False,True,,,,,,,,,,,
189,1323.0,1323.0,1325.7000007629395,0,2.700000762939453,2.700000762939453,1351.0,False,1,0,False,fast,0,1,True,False,10,False,True,,,,,,,,,,,
190,1330.0,1330.0,1332.7999992370605,1,2.799999237060547,2.799999237060547,1358.0,False,1,0,False,fast,0,0,False,False,9,False,True,,,,,,,,,,,
195,1365.0,1365.0,1367.7000007629395,0,2.700000762939453,2.700000762939453,1393.0,False,1,0,False,fast,0,1,True,False,4,False,True,,,,,,,,,,,
196,1372.0,1372.0,1375.2999992370605,1,3.299999237060547,3.299999237060547,1400.0,False,1,0,False,fast,0,0,False,False,3,False,True,,,,,,,,,,,
197,1379.0,1379.0,1381.7000007629395,0,2.700000762939453,2.700000762939453,1407.0,False,1,0,False,fast,0,1,True,False,2,True,True,,,,,,,,,,,
199,1393.0,1393.0,1395.900001525879,1,2.9000015258789062,2.9000015258789062,1421.0,False,1,0,False,fast,0,0,False,True,0,True,True,,,,,,,,,,,
201,1407.0,1407.0,1409.6999969482422,0,2.6999969482421875,2.6999969482421875,1435.0,False,1,0,False,fast,0,0,False,False,98,False,True,,,,,,,,,,,
202,1414.0,1414.0,1416.6999969482422,1,2.6999969482421875,2.6999969482421875,1442.0,False,1,0,False,fast,0,0,False,False,97,False,True,,,,,,,,,,,
207,1449.0,1449.0,1451.7000007629395,0,2.700000762939453,2.700000762939453,1477.0,False,1,0,False,fast,0,0,False,False,92,False,True,,,,,,,,,,,
209,1463.0,1463.0,1465.7000007629395,1,2.700000762939453,2.700000762939453,1491.0,False,1,0,False,fast,0,0,False,False,90,False,True,,,,,,,,,,,
210,1470.0,1470.0,1472.8999977111816,0,2.8999977111816406,2.8999977111816406,1498.0,False,1,0,False,fast,0,0,False,False,89,False,True,,,,,,,,,,,
214,1498.0,1498.0,1500.7000007629395,1,2.700000762939453,2.700000762939453,1526.0,False,1,0,False,fast,0,1,True,False,85,False,True,,,,,,,,,,,
216,1512.0,1512.0,1514.7999992370605,0,2.799999237060547,2.799999237060547,1540.0,False,1,0,False,fast,0,0,False,False,83,False,True,,,,,,,,,,,
218,1526.0,1526.0,1528.7999992370605,1,2.799999237060547,2.799999237060547,1554.0,False,1,0,False,fast,0,0,False,False,81,False,True,,,,,,,,,,,
221,1547.0,1547.0,1549.8000030517578,0,2.8000030517578125,2.8000030517578125,1575.0,False,1,0,False,fast,0,0,False,False,78,False,True,,,,,,,,,,,
222,1554.0,1554.0,1556.8000030517578,1,2.8000030517578125,2.8000030517578125,1582.0,False,1,0,False,fast,0,1,True,False,77,False,True,,,,,,,,,,,
224,1568.0,1568.0,1570.7000007629395,0,2.700000762939453,2.700000762939453,1596.0,False,1,0,False,fast,0,0,False,False,75,False,True,,,,,,,,,,,
225,1575.0,1575.0,1577.7000007629395,1,2.700000762939453,2.700000762939453,1603.0,False,1,0,False,fast,0,0,False,False,74,False,True,,,,,,,,,,,
226,1582.0,1582.0,1584.7999992370605,0,2.799999237060547,2.799999237060547,1610.0,False,1,0,False,fast,0,0,False,False,73,False,True,,,,,,,,,,,
231,1617.0,1617.0,1619.6999969482422,1,2.6999969482421875,2.6999969482421875,1645.0,False,1,0,False,fast,0,0,False,False,68,False,True,,,,,,,,,,,
232,1624.0,1624.0,1626.900001525879,0,2.9000015258789062,2.9000015258789062,1652.0,False,1,0,False,fast,0,0,False,False,67,False,True,,,,,,,,,,,
239,1673.0,1673.0,1675.6999969482422,1,2.6999969482421875,2.6999969482421875,1701.0,False,1,0,False,fast,0,0,False,False,60,False,True,,,,,,,,,,,
243,1701.0,1701.0,1703.7000007629395,0,2.700000762939453,2.700000762939453,1729.0,False,1,0,False,fast,0,1,True,False,56,False,True,,,,,,,,,,,
244,1708.0,1708.0,1710.8000030517578,1,2.8000030517578125,2.8000030517578125,1736.0,False,1,0,False,fast,0,0,False,False,55,False,True,,,,,,,,,,,
245,1715.0,1715.0,1717.7000007629395,0,2.700000762939453,2.700000762939453,1743.0,False,1,0,False,fast,0,0,False,False,54,False,True,,,,,,,,,,,
246,1722.0,1722.0,1724.6999969482422,1,2.6999969482421875,2.6999969482421875,1750.0,False,1,0,False,fast,0,1,True,False,53,False,True,,,,,,,,,,,
247,1729.0,1729.0,1731.7000007629395,0,2.700000762939453,2.700000762939453,1757.0,False,1,0,False,fast,0,0,False,False,52,False,True,,,,,,,,,,,
248,1736.0,1736.0,1738.7999992370605,1,2.799999237060547,2.799999237060547,1764.0,False,1,0,False,fast,0,1,True,False,51,False,True,,,,,,,,,,,
251,1757.0,1757.0,1759.7000045776367,0,2.7000045776367188,2.7000045776367188,1785.0,False,1,0,False,fast,0,0,False,False,48,False,True,,,,,,,,,,,
252,1764.0,1764.0,1766.7999992370605,1,2.799999237060547,2.799999237060547,1792.0,False,1,0,False,fast,0,1,True,False,47,False,True,,,,,,,,,,,
253,1771.0,1771.0,1773.7000007629395,0,2.700000762939453,2.700000762939453,1799.0,False,1,0,False,fast,0,1,True,False,46,False,True,,,,,,,,,,,
255,1785.0,1785.0,1787.7000007629395,1,2.700000762939453,2.700000762939453,1813.0,False,1,0,False,fast,0,0,False,False,44,False,True,,,,,,,,,,,
256,1792.0,1792.0,1794.6999969482422,0,2.6999969482421875,2.6999969482421875,1820.0,False,1,0,False,fast,0,1,True,False,43,False,True,,,,,,,,,,,
257,1799.0,1799.0,1801.7999992370605,1,2.799999237060547,2.799999237060547,1827.0,False,1,0,False,fast,0,0,False,False,42,False,True,,,,,,,,,,,
259,1813.0,1813.0,1815.7000007629395,0,2.700000762939453,2.700000762939453,1841.0,False,1,0,False,fast,0,0,False,False,40,False,True,,,,,,,,,,,
266,1862.0,1862.0,1864.7000007629395,1,2.700000762939453,2.700000762939453,1890.0,False,1,0,False,fast,0,1,True,False,33,False,True,,,,,,,,,,,
267,1869.0,1869.0,1871.7000007629395,0,2.700000762939453,2.700000762939453,1897.0,False,1,0,False,fast,0,0,False,False,32,False,True,,,,,,,,,,,
268,1876.0,1876.0,1878.7000007629395,1,2.700000762939453,2.700000762939453,1904.0,False,1,0,False,fast,0,0,False,False,31,False,True,,,,,,,,,,,
272,1904.0,1904.0,1906.7000007629395,0,2.700000762939453,2.700000762939453,1932.0,False,1,0,False,fast,0,1,True,False,27,False,True,,,,,,,,,,,
274,1918.0,1918.0,1920.6999969482422,1,2.6999969482421875,2.6999969482421875,1946.0,False,1,0,False,fast,0,0,False,False,25,False,True,,,,,,,,,,,
275,1925.0,1925.0,1927.7999992370605,0,2.799999237060547,2.799999237060547,1953.0,False,1,0,False,fast,0,0,False,False,24,False,True,,,,,,,,,,,
276,1932.0,1932.0,1934.6999969482422,1,2.6999969482421875,2.6999969482421875,1960.0,False,1,0,False,fast,0,0,False,False,23,False,True,,,,,,,,,,,
278,1946.0,1946.0,1948.7999992370605,0,2.799999237060547,2.799999237060547,1974.0,False,1,0,False,fast,0,0,False,False,21,False,True,,,,,,,,,,,
279,1953.0,1953.0,1955.8000030517578,1,2.8000030517578125,2.8000030517578125,1981.0,False,1,0,False,fast,0,0,False,False,20,False,True,,,,,,,,,,,
282,1974.0,1974.0,1976.7999992370605,0,2.799999237060547,2.799999237060547,2002.0,False,1,0,False,fast,0,1,True,False,17,False,True,,,,,,,,,,,
283,1981.0,1981.0,1983.6999969482422,1,2.6999969482421875,2.6999969482421875,2009.0,False,1,0,False,fast,0,0,False,False,16,False,True,,,,,,,,,,,
287,2009.0,2009.0,2011.7000007629395,0,2.700000762939453,2.700000762939453,2037.0,False,1,0,False,fast,0,1,True,False,12,False,True,,,,,,,,,,,
290,2030.0,2030.0,2032.6999969482422,1,2.6999969482421875,2.6999969482421875,2058.0,False,1,0,False,fast,0,0,False,False,9,False,True,,,,,,,,,,,
291,2037.0,2037.0,2039.7999992370605,0,2.799999237060547,2.799999237060547,2065.0,False,1,0,False,fast,0,0,False,False,8,False,True,,,,,,,,,,,
295,2065.0,2065.0,2067.7999992370605,1,2.799999237060547,2.799999237060547,2093.0,False,1,0,False,fast,0,0,False,False,4,False,True,,,,,,,,,,,
298,2086.0,2086.0,2088.7999992370605,0,2.799999237060547,2.799999237060547,2114.0,False,1,0,False,fast,0,1,True,False,1,True,True,,,,,,,,,,,
303,2121.0,2121.0,2123.8999977111816,1,2.8999977111816406,2.8999977111816406,2149.0,False,1,0,False,fast,0,0,False,False,96,False,True,,,,,,,,,,,
304,2128.0,2128.0,2130.900001525879,0,2.9000015258789062,2.9000015258789062,2156.0,False,1,0,False,fast,0,0,False,False,95,False,True,,,,,,,,,,,
306,2142.0,2142.0,2144.7999992370605,1,2.799999237060547,2.799999237060547,2170.0,False,1,0,False,fast,0,0,False,False,93,False,True,,,,,,,,,,,
307,2149.0,2149.0,2151.800003051758,0,2.8000030517578125,2.8000030517578125,2177.0,False,1,0,False,fast,0,1,True,False,92,False,True,,,,,,,,,,,
309,2163.0,2163.0,2165.7999992370605,1,2.799999237060547,2.799999237060547,2191.0,False,1,0,False,fast,0,1,True,False,90,False,True,,,,,,,,,,,
310,2170.0,2170.0,2172.900001525879,0,2.9000015258789062,2.9000015258789062,2198.0,False,1,0,False,fast,0,0,False,False,89,False,True,,,,,,,,,,,
312,2184.0,2184.0,2186.7999992370605,1,2.799999237060547,2.799999237060547,2212.0,False,1,0,False,fast,0,1,True,False,87,False,True,,,,,,,,,,,
313,2191.0,2191.0,2193.7000007629395,0,2.700000762939453,2.700000762939453,2219.0,False,1,0,False,fast,0,1,True,False,86,False,True,,,,,,,,,,,
316,2212.0,2212.0,2214.699996948242,1,2.6999969482421875,2.6999969482421875,2240.0,False,1,0,False,fast,0,0,False,False,83,False,True,,,,,,,,,,,
319,2233.0,2233.0,2235.7999992370605,0,2.799999237060547,2.799999237060547,2261.0,False,1,0,False,fast,0,0,False,False,80,False,True,,,,,,,,,,,
322,2254.0,2254.0,2257.3133324416476,1,3.3133324416478445,3.313332441647617,2282.0,False,1,0,False,fast,0,0,False,False,77,False,True,,,,,,,,,,,
323,2261.0,2261.0,2264.172500896454,0,3.1725008964538577,3.1725008964540393,2289.0,False,1,0,False,fast,0,0,False,False,76,False,True,,,,,,,,,,,
325,2275.0,2275.0,2278.127500894467,1,3.127500894467039,3.1275008944671754,2303.0,False,1,0,False,fast,0,1,True,False,74,False,True,,,,,,,,,,,
327,2289.0,2289.0,2292.0825008602937,0,3.082500860293703,3.0825008602937487,2317.0,False,1,0,False,fast,0,0,False,False,72,False,True,,,,,,,,,,,
328,2296.0,2296.0,2299.05999655207,1,3.0599965520699697,3.0599965520700607,2324.0,False,1,0,False,fast,0,1,True,False,71,False,True,,,,,,,,,,,
329,2303.0,2303.0,2306.0375051498413,0,3.0375051498413086,3.0375051498413086,2331.0,False,1,0,False,fast,0,0,False,False,70,False,True,,,,,,,,,,,
330,2310.0,2310.0,2313.1266658035915,1,3.1266658035914134,3.1266658035915498,2338.0,False,1,0,False,fast,0,0,False,False,69,False,True,,,,,,,,,,,
331,2317.0,2317.0,2319.99250085632,0,2.9925008563200666,2.992500856320021,2345.0,False,1,0,False,fast,0,0,False,False,68,False,True,,,,,,,,,,,
333,2331.0,2331.0,2333.94750083824,1,2.947500838239989,2.947500838240103,2359.0,False,1,0,False,fast,0,1,True,False,66,False,True,,,,,,,,,,,
337,2359.0,2359.0,2361.8574967648588,0,2.8574967648585696,2.8574967648587517,2387.0,False,1,0,False,fast,0,0,False,False,62,False,True,,,,,,,,,,,
339,2373.0,2373.0,2375.8125047656895,1,2.812504765689368,2.812504765689482,2401.0,False,1,0,False,fast,0,0,False,False,60,False,True,,,,,,,,,,,
340,2380.0,2380.0,2382.893332547744,0,2.8933325477441145,2.893332547744194,2408.0,False,1,0,False,fast,0,0,False,False,59,False,True,,,,,,,,,,,
342,2394.0,2394.0,2396.7450046552717,1,2.7450046552717704,2.745004655271714,2422.0,False,1,0,False,fast,0,1,True,False,57,False,True,,,,,,,,,,,
343,2401.0,2401.0,2403.7225007699676,0,2.722500769967834,2.72250076996761,2429.0,False,1,0,False,fast,0,0,False,False,56,False,True,,,,,,,,,,,
346,2422.0,2422.0,2424.7000007629395,1,2.700000762939453,2.700000762939453,2450.0,False,1,0,False,fast,0,0,False,False,53,False,True,,,,,,,,,,,
348,2436.0,2436.0,2438.7000007629395,0,2.700000762939453,2.700000762939453,2464.0,False,1,0,False,fast,0,1,True,False,51,False,True,,,,,,,,,,,
350,2450.0,2450.0,2452.7000007629395,1,2.700000762939453,2.700000762939453,2478.0,False,1,0,False,fast,0,1,True,False,49,False,True,,,,,,,,,,,
351,2457.0,2457.0,2459.7000045776367,0,2.7000045776367188,2.7000045776367188,2485.0,False,1,0,False,fast,0,0,False,False,48,False,True,,,,,,,,,,,
353,2471.0,2471.0,2473.7999992370605,1,2.799999237060547,2.799999237060547,2499.0,False,1,0,False,fast,0,1,True,False,46,False,True,,,,,,,,,,,
354,2478.0,2478.0,2480.699996948242,0,2.6999969482421875,2.6999969482421875,2506.0,False,1,0,False,fast,0,0,False,False,45,False,True,,,,,,,,,,,
356,2492.0,2492.0,2494.7999992370605,1,2.799999237060547,2.799999237060547,2520.0,False,1,0,False,fast,0,0,False,False,43,False,True,,,,,,,,,,,
357,2499.0,2499.0,2501.599998474121,0,2.5999984741210938,2.5999984741210938,2527.0,False,1,0,False,fast,0,0,False,False,42,False,True,,,,,,,,,,,
358,2506.0,2506.0,2508.7999992370605,1,2.799999237060547,2.799999237060547,2534.0,False,1,0,False,fast,0,1,True,False,41,False,True,,,,,,,,,,,
362,2534.0,2534.0,2536.7999992370605,0,2.799999237060547,2.799999237060547,2562.0,False,1,0,False,fast,0,0,False,False,37,False,True,,,,,,,,,,,
368,2576.0,2576.0,2578.7999992370605,1,2.799999237060547,2.799999237060547,2604.0,False,1,0,False,fast,0,0,False,False,31,False,True,,,,,,,,,,,
370,2590.0,2590.0,2592.7999992370605,0,2.799999237060547,2.799999237060547,2618.0,False,1,0,False,fast,0,1,True,False,29,False,True,,,,,,,,,,,
371,2597.0,2597.0,2599.6000022888184,1,2.6000022888183594,2.6000022888183594,2625.0,False,1,0,False,fast,0,1,True,False,28,False,True,,,,,,,,,,,
372,2604.0,2604.0,2606.699996948242,0,2.6999969482421875,2.6999969482421875,2632.0,False,1,0,False,fast,0,1,True,False,27,False,True,,,,,,,,,,,
373,2611.0,2611.0,2613.7000007629395,1,2.700000762939453,2.700000762939453,2639.0,False,1,0,False,fast,0,1,True,False,26,False,True,,,,,,,,,,,
375,2625.0,2625.0,2627.699996948242,0,2.6999969482421875,2.6999969482421875,2653.0,False,1,0,False,fast,0,1,True,False,24,False,True,,,,,,,,,,,
379,2653.0,2653.0,2655.7000007629395,1,2.700000762939453,2.700000762939453,2681.0,False,1,0,False,fast,0,0,False,False,20,False,True,,,,,,,,,,,
382,2674.0,2674.0,2676.7999992370605,0,2.799999237060547,2.799999237060547,2702.0,False,1,0,False,fast,0,1,True,False,17,False,True,,,,,,,,,,,
383,2681.0,2681.0,2683.7000007629395,1,2.700000762939453,2.700000762939453,2709.0,False,1,0,False,fast,0,0,False,False,16,False,True,,,,,,,,,,,
384,2688.0,2688.0,2691.300003051758,0,3.3000030517578125,3.3000030517578125,2716.0,False,1,0,False,fast,0,0,False,False,15,False,True,,,,,,,,,,,
393,2751.0,2751.0,2753.599998474121,1,2.5999984741210938,2.5999984741210938,2779.0,False,1,0,False,fast,0,1,True,False,6,False,True,,,,,,,,,,,
395,2765.0,2765.0,2767.7999992370605,0,2.799999237060547,2.799999237060547,2793.0,False,1,0,False,fast,0,0,False,False,4,False,True,,,,,,,,,,,
